Test Model,System,Round,Score Document,Score Reference,Score Reference Document
pe_llama-3.1-8b-instruct,hmmwv,third,42,59,62
pe_llama-3.1-8b-instruct,handler,first,2,0,12
pe_llama-3.1-8b-instruct,handler,second,60,65,70
pe_llama-3.1-8b-instruct,handler,third,62,20,25
pe_llama-3.1-8b-instruct,lidar,first,9,12,7
pe_llama-3.1-8b-instruct,lidar,second,50,35,12
pe_llama-3.1-8b-instruct,lidar,third,10,17,47
mamba-codestral-7b-v0.1,gator,first,0,0,0
mamba-codestral-7b-v0.1,gator,second,0,0,0
mamba-codestral-7b-v0.1,gator,third,0,0,0
mamba-codestral-7b-v0.1,gear,first,0,0,0
mamba-codestral-7b-v0.1,gear,second,0,0,0
mamba-codestral-7b-v0.1,gear,third,0,0,0
mamba-codestral-7b-v0.1,feda,first,0,0,0
mamba-codestral-7b-v0.1,feda,second,0,0,0
mamba-codestral-7b-v0.1,feda,third,0,0,0
mamba-codestral-7b-v0.1,man,first,0,0,0
mamba-codestral-7b-v0.1,man,second,0,0,0
mamba-codestral-7b-v0.1,man,third,0,0,0
mamba-codestral-7b-v0.1,art,first,0,0,0
mamba-codestral-7b-v0.1,art,second,0,0,0
mamba-codestral-7b-v0.1,art,third,0,0,0
mamba-codestral-7b-v0.1,vehros,first,0,0,0
mamba-codestral-7b-v0.1,vehros,second,0,0,0
mamba-codestral-7b-v0.1,vehros,third,0,0,0
mamba-codestral-7b-v0.1,pendulum,first,0,0,0
mamba-codestral-7b-v0.1,pendulum,second,0,0,0
mamba-codestral-7b-v0.1,pendulum,third,0,0,0
mamba-codestral-7b-v0.1,rigid_highway,first,0,0,0
mamba-codestral-7b-v0.1,rigid_highway,second,0,0,0
mamba-codestral-7b-v0.1,rigid_highway,third,0,0,0
mamba-codestral-7b-v0.1,curiosity,first,0,0,0
mamba-codestral-7b-v0.1,curiosity,second,0,0,0
mamba-codestral-7b-v0.1,curiosity,third,0,0,0
mamba-codestral-7b-v0.1,gps_imu,first,0,0,0
mamba-codestral-7b-v0.1,gps_imu,second,0,0,0
mamba-codestral-7b-v0.1,gps_imu,third,0,0,0
mamba-codestral-7b-v0.1,mass_spring_damper,first,0,0,0
mamba-codestral-7b-v0.1,mass_spring_damper,second,0,0,0
mamba-codestral-7b-v0.1,mass_spring_damper,third,0,0,0
mamba-codestral-7b-v0.1,uazbus,first,0,0,0
mamba-codestral-7b-v0.1,uazbus,second,0,0,0
mamba-codestral-7b-v0.1,uazbus,third,0,0,0
mamba-codestral-7b-v0.1,scm,first,0,0,0
mamba-codestral-7b-v0.1,scm,second,0,0,0
mamba-codestral-7b-v0.1,scm,third,0,0,0
mamba-codestral-7b-v0.1,veh_app,first,0,0,0
mamba-codestral-7b-v0.1,veh_app,second,0,0,0
mamba-codestral-7b-v0.1,veh_app,third,0,0,0
mamba-codestral-7b-v0.1,sedan,first,0,0,0
mamba-codestral-7b-v0.1,sedan,second,0,0,0
mamba-codestral-7b-v0.1,sedan,third,0,0,0
mamba-codestral-7b-v0.1,citybus,first,0,0,0
mamba-codestral-7b-v0.1,citybus,second,0,0,0
mamba-codestral-7b-v0.1,citybus,third,0,0,0
mamba-codestral-7b-v0.1,beam,first,0,0,0
mamba-codestral-7b-v0.1,beam,second,0,0,0
mamba-codestral-7b-v0.1,beam,third,0,0,0
mamba-codestral-7b-v0.1,sensros,first,0,0,0
mamba-codestral-7b-v0.1,sensros,second,0,0,0
mamba-codestral-7b-v0.1,sensros,third,0,0,0
mamba-codestral-7b-v0.1,camera,first,0,0,0
mamba-codestral-7b-v0.1,camera,second,0,0,0
mamba-codestral-7b-v0.1,camera,third,0,0,0
mamba-codestral-7b-v0.1,particles,first,0,0,0
mamba-codestral-7b-v0.1,particles,second,0,0,0
mamba-codestral-7b-v0.1,particles,third,0,0,0
mamba-codestral-7b-v0.1,kraz,first,0,0,0
mamba-codestral-7b-v0.1,kraz,second,0,0,0
mamba-codestral-7b-v0.1,kraz,third,0,0,0
mamba-codestral-7b-v0.1,m113,first,0,0,0
mamba-codestral-7b-v0.1,m113,second,0,0,0
mamba-codestral-7b-v0.1,m113,third,0,0,0
mamba-codestral-7b-v0.1,tablecloth,first,0,0,0
mamba-codestral-7b-v0.1,tablecloth,second,0,0,0
mamba-codestral-7b-v0.1,tablecloth,third,0,0,0
mamba-codestral-7b-v0.1,rotor,first,0,0,0
mamba-codestral-7b-v0.1,rotor,second,0,0,0
mamba-codestral-7b-v0.1,rotor,third,0,0,0
mamba-codestral-7b-v0.1,scm_hill,first,0,0,0
mamba-codestral-7b-v0.1,scm_hill,second,0,0,0
mamba-codestral-7b-v0.1,scm_hill,third,0,0,0
mamba-codestral-7b-v0.1,viper,first,0,0,0
mamba-codestral-7b-v0.1,viper,second,0,0,0
mamba-codestral-7b-v0.1,viper,third,0,0,0
mamba-codestral-7b-v0.1,buckling,first,0,0,0
mamba-codestral-7b-v0.1,buckling,second,0,0,0
mamba-codestral-7b-v0.1,buckling,third,0,0,0
mamba-codestral-7b-v0.1,slider_crank,first,0,0,0
mamba-codestral-7b-v0.1,slider_crank,second,0,0,0
mamba-codestral-7b-v0.1,slider_crank,third,0,0,0
mamba-codestral-7b-v0.1,turtlebot,first,0,0,0
mamba-codestral-7b-v0.1,turtlebot,second,0,0,0
mamba-codestral-7b-v0.1,turtlebot,third,0,0,0
mamba-codestral-7b-v0.1,rigid_multipatches,first,0,0,0
mamba-codestral-7b-v0.1,rigid_multipatches,second,0,0,0
mamba-codestral-7b-v0.1,rigid_multipatches,third,0,0,0
mamba-codestral-7b-v0.1,cable,first,0,0,0
mamba-codestral-7b-v0.1,cable,second,0,0,0
mamba-codestral-7b-v0.1,cable,third,0,0,0
mamba-codestral-7b-v0.1,hmmwv,first,0,0,0
mamba-codestral-7b-v0.1,hmmwv,second,0,0,0
mamba-codestral-7b-v0.1,hmmwv,third,0,0,0
mamba-codestral-7b-v0.1,handler,first,0,0,0
mamba-codestral-7b-v0.1,handler,second,0,0,0
mamba-codestral-7b-v0.1,handler,third,0,0,0
mamba-codestral-7b-v0.1,lidar,first,0,0,0
mamba-codestral-7b-v0.1,lidar,second,0,0,0
mamba-codestral-7b-v0.1,lidar,third,0,0,0
nemotron-4-340b-instruct,gator,first,0,0,0
nemotron-4-340b-instruct,gator,second,0,0,0
nemotron-4-340b-instruct,gator,third,0,0,0
nemotron-4-340b-instruct,gear,first,0,0,0
nemotron-4-340b-instruct,gear,second,0,0,0
nemotron-4-340b-instruct,gear,third,0,0,0
nemotron-4-340b-instruct,feda,first,0,0,0
nemotron-4-340b-instruct,feda,second,0,0,0
nemotron-4-340b-instruct,feda,third,0,0,0
nemotron-4-340b-instruct,man,first,0,0,0
nemotron-4-340b-instruct,man,second,0,0,0
nemotron-4-340b-instruct,man,third,0,0,0
nemotron-4-340b-instruct,art,first,0,0,0
nemotron-4-340b-instruct,art,second,0,0,0
nemotron-4-340b-instruct,art,third,0,0,0
nemotron-4-340b-instruct,vehros,first,0,0,0
nemotron-4-340b-instruct,vehros,second,0,0,0
nemotron-4-340b-instruct,vehros,third,0,0,0
nemotron-4-340b-instruct,pendulum,first,0,0,0
nemotron-4-340b-instruct,pendulum,second,0,0,0
nemotron-4-340b-instruct,pendulum,third,0,0,0
nemotron-4-340b-instruct,rigid_highway,first,0,0,0
nemotron-4-340b-instruct,rigid_highway,second,0,0,0
nemotron-4-340b-instruct,rigid_highway,third,0,0,0
nemotron-4-340b-instruct,curiosity,first,0,0,0
nemotron-4-340b-instruct,curiosity,second,0,0,0
nemotron-4-340b-instruct,curiosity,third,0,0,0
nemotron-4-340b-instruct,gps_imu,first,0,0,0
nemotron-4-340b-instruct,gps_imu,second,0,0,0
nemotron-4-340b-instruct,gps_imu,third,0,0,0
nemotron-4-340b-instruct,mass_spring_damper,first,0,0,0
nemotron-4-340b-instruct,mass_spring_damper,second,0,0,0
nemotron-4-340b-instruct,mass_spring_damper,third,0,0,0
nemotron-4-340b-instruct,uazbus,first,0,0,0
nemotron-4-340b-instruct,uazbus,second,0,0,0
nemotron-4-340b-instruct,uazbus,third,0,0,0
nemotron-4-340b-instruct,scm,first,0,0,0
nemotron-4-340b-instruct,scm,second,0,0,0
nemotron-4-340b-instruct,scm,third,0,0,0
nemotron-4-340b-instruct,veh_app,first,0,0,0
nemotron-4-340b-instruct,veh_app,second,0,0,0
nemotron-4-340b-instruct,veh_app,third,0,0,0
nemotron-4-340b-instruct,sedan,first,0,0,0
nemotron-4-340b-instruct,sedan,second,0,0,0
nemotron-4-340b-instruct,sedan,third,0,0,0
nemotron-4-340b-instruct,citybus,first,0,0,0
nemotron-4-340b-instruct,citybus,second,0,0,0
nemotron-4-340b-instruct,citybus,third,0,0,0
nemotron-4-340b-instruct,beam,first,0,0,0
nemotron-4-340b-instruct,beam,second,0,0,0
nemotron-4-340b-instruct,beam,third,0,0,0
nemotron-4-340b-instruct,sensros,first,0,0,0
nemotron-4-340b-instruct,sensros,second,0,0,0
nemotron-4-340b-instruct,sensros,third,0,0,0
nemotron-4-340b-instruct,camera,first,0,0,0
nemotron-4-340b-instruct,camera,second,0,0,0
nemotron-4-340b-instruct,camera,third,0,0,0
nemotron-4-340b-instruct,particles,first,0,0,0
nemotron-4-340b-instruct,particles,second,0,0,0
nemotron-4-340b-instruct,particles,third,0,0,0
nemotron-4-340b-instruct,kraz,first,0,0,0
nemotron-4-340b-instruct,kraz,second,0,0,0
nemotron-4-340b-instruct,kraz,third,0,0,0
nemotron-4-340b-instruct,m113,first,0,0,0
nemotron-4-340b-instruct,m113,second,0,0,0
nemotron-4-340b-instruct,m113,third,0,0,0
nemotron-4-340b-instruct,tablecloth,first,0,0,0
nemotron-4-340b-instruct,tablecloth,second,0,0,0
nemotron-4-340b-instruct,tablecloth,third,0,0,0
nemotron-4-340b-instruct,rotor,first,0,0,0
nemotron-4-340b-instruct,rotor,second,0,0,0
nemotron-4-340b-instruct,rotor,third,0,0,0
nemotron-4-340b-instruct,scm_hill,first,0,0,0
nemotron-4-340b-instruct,scm_hill,second,0,0,0
nemotron-4-340b-instruct,scm_hill,third,0,0,0
nemotron-4-340b-instruct,viper,first,0,0,0
nemotron-4-340b-instruct,viper,second,0,0,0
nemotron-4-340b-instruct,viper,third,0,0,0
nemotron-4-340b-instruct,buckling,first,0,0,0
nemotron-4-340b-instruct,buckling,second,0,0,0
nemotron-4-340b-instruct,buckling,third,0,0,0
nemotron-4-340b-instruct,slider_crank,first,0,0,0
nemotron-4-340b-instruct,slider_crank,second,0,0,0
nemotron-4-340b-instruct,slider_crank,third,0,0,0
nemotron-4-340b-instruct,turtlebot,first,0,0,0
nemotron-4-340b-instruct,turtlebot,second,0,0,0
nemotron-4-340b-instruct,turtlebot,third,0,0,0
nemotron-4-340b-instruct,rigid_multipatches,first,0,0,0
nemotron-4-340b-instruct,rigid_multipatches,second,0,0,0
nemotron-4-340b-instruct,rigid_multipatches,third,0,0,0
nemotron-4-340b-instruct,cable,first,0,0,0
nemotron-4-340b-instruct,cable,second,0,0,0
nemotron-4-340b-instruct,cable,third,0,0,0
nemotron-4-340b-instruct,hmmwv,first,0,0,0
nemotron-4-340b-instruct,hmmwv,second,0,0,0
nemotron-4-340b-instruct,hmmwv,third,0,0,0
nemotron-4-340b-instruct,handler,first,0,0,0
nemotron-4-340b-instruct,handler,second,0,0,0
nemotron-4-340b-instruct,handler,third,0,0,0
nemotron-4-340b-instruct,lidar,first,0,0,0
nemotron-4-340b-instruct,lidar,second,0,0,0
nemotron-4-340b-instruct,lidar,third,0,0,0
llama-3.1-70b-instruct,gator,first,0,0,0
llama-3.1-70b-instruct,gator,second,0,0,0
llama-3.1-70b-instruct,gator,third,0,0,0
llama-3.1-70b-instruct,gear,first,0,0,0
llama-3.1-70b-instruct,gear,second,0,0,0
llama-3.1-70b-instruct,gear,third,0,0,0
llama-3.1-70b-instruct,feda,first,0,0,0
llama-3.1-70b-instruct,feda,second,0,0,0
llama-3.1-70b-instruct,feda,third,0,0,0
llama-3.1-70b-instruct,man,first,0,0,0
llama-3.1-70b-instruct,man,second,0,0,0
llama-3.1-70b-instruct,man,third,0,0,0
llama-3.1-70b-instruct,art,first,0,0,0
llama-3.1-70b-instruct,art,second,0,0,0
llama-3.1-70b-instruct,art,third,0,0,0
llama-3.1-70b-instruct,vehros,first,0,0,0
llama-3.1-70b-instruct,vehros,second,0,0,0
llama-3.1-70b-instruct,vehros,third,0,0,0
llama-3.1-70b-instruct,pendulum,first,0,0,0
llama-3.1-70b-instruct,pendulum,second,0,0,0
llama-3.1-70b-instruct,pendulum,third,0,0,0
llama-3.1-70b-instruct,rigid_highway,first,0,0,0
llama-3.1-70b-instruct,rigid_highway,second,0,0,0
llama-3.1-70b-instruct,rigid_highway,third,0,0,0
llama-3.1-70b-instruct,curiosity,first,0,0,0
llama-3.1-70b-instruct,curiosity,second,0,0,0
llama-3.1-70b-instruct,curiosity,third,0,0,0
llama-3.1-70b-instruct,gps_imu,first,0,0,0
llama-3.1-70b-instruct,gps_imu,second,0,0,0
llama-3.1-70b-instruct,gps_imu,third,0,0,0
llama-3.1-70b-instruct,mass_spring_damper,first,0,0,0
llama-3.1-70b-instruct,mass_spring_damper,second,0,0,0
llama-3.1-70b-instruct,mass_spring_damper,third,0,0,0
llama-3.1-70b-instruct,uazbus,first,0,0,0
llama-3.1-70b-instruct,uazbus,second,0,0,0
llama-3.1-70b-instruct,uazbus,third,0,0,0
llama-3.1-70b-instruct,scm,first,0,0,0
llama-3.1-70b-instruct,scm,second,0,0,0
llama-3.1-70b-instruct,scm,third,0,0,0
llama-3.1-70b-instruct,veh_app,first,0,0,0
llama-3.1-70b-instruct,veh_app,second,0,0,0
llama-3.1-70b-instruct,veh_app,third,0,0,0
llama-3.1-70b-instruct,sedan,first,0,0,0
llama-3.1-70b-instruct,sedan,second,0,0,0
llama-3.1-70b-instruct,sedan,third,0,0,0
llama-3.1-70b-instruct,citybus,first,0,0,0
llama-3.1-70b-instruct,citybus,second,0,0,0
llama-3.1-70b-instruct,citybus,third,0,0,0
llama-3.1-70b-instruct,beam,first,0,0,0
llama-3.1-70b-instruct,beam,second,0,0,0
llama-3.1-70b-instruct,beam,third,0,0,0
llama-3.1-70b-instruct,sensros,first,0,0,0
llama-3.1-70b-instruct,sensros,second,0,0,0
llama-3.1-70b-instruct,sensros,third,0,0,0
llama-3.1-70b-instruct,camera,first,0,0,0
llama-3.1-70b-instruct,camera,second,0,0,0
llama-3.1-70b-instruct,camera,third,0,0,0
llama-3.1-70b-instruct,particles,first,0,0,0
llama-3.1-70b-instruct,particles,second,0,0,0
llama-3.1-70b-instruct,particles,third,0,0,0
llama-3.1-70b-instruct,kraz,first,0,0,0
llama-3.1-70b-instruct,kraz,second,0,0,0
llama-3.1-70b-instruct,kraz,third,0,0,0
llama-3.1-70b-instruct,m113,first,0,0,0
llama-3.1-70b-instruct,m113,second,0,0,0
llama-3.1-70b-instruct,m113,third,0,0,0
llama-3.1-70b-instruct,tablecloth,first,0,0,0
llama-3.1-70b-instruct,tablecloth,second,0,0,0
llama-3.1-70b-instruct,tablecloth,third,0,0,0
llama-3.1-70b-instruct,rotor,first,0,0,0
llama-3.1-70b-instruct,rotor,second,0,0,0
llama-3.1-70b-instruct,rotor,third,0,0,0
llama-3.1-70b-instruct,scm_hill,first,0,0,0
llama-3.1-70b-instruct,scm_hill,second,0,0,0
llama-3.1-70b-instruct,scm_hill,third,0,0,0
llama-3.1-70b-instruct,viper,first,0,0,0
llama-3.1-70b-instruct,viper,second,0,0,0
llama-3.1-70b-instruct,viper,third,0,0,0
llama-3.1-70b-instruct,buckling,first,0,0,0
llama-3.1-70b-instruct,buckling,second,0,0,0
llama-3.1-70b-instruct,buckling,third,0,0,0
llama-3.1-70b-instruct,slider_crank,first,0,0,0
llama-3.1-70b-instruct,slider_crank,second,0,0,0
llama-3.1-70b-instruct,slider_crank,third,0,0,0
llama-3.1-70b-instruct,turtlebot,first,0,0,0
llama-3.1-70b-instruct,turtlebot,second,0,0,0
llama-3.1-70b-instruct,turtlebot,third,0,0,0
llama-3.1-70b-instruct,rigid_multipatches,first,0,0,0
llama-3.1-70b-instruct,rigid_multipatches,second,0,0,0
llama-3.1-70b-instruct,rigid_multipatches,third,0,0,0
llama-3.1-70b-instruct,cable,first,0,0,0
llama-3.1-70b-instruct,cable,second,0,0,0
llama-3.1-70b-instruct,cable,third,0,0,0
llama-3.1-70b-instruct,hmmwv,first,0,0,0
llama-3.1-70b-instruct,hmmwv,second,0,0,0
llama-3.1-70b-instruct,hmmwv,third,0,0,0
llama-3.1-70b-instruct,handler,first,0,0,0
llama-3.1-70b-instruct,handler,second,0,0,0
llama-3.1-70b-instruct,handler,third,0,0,0
llama-3.1-70b-instruct,lidar,first,0,0,0
llama-3.1-70b-instruct,lidar,second,0,0,0
llama-3.1-70b-instruct,lidar,third,0,0,0
claude-3-7-sonnet-20250219,gator,first,0,0,0
claude-3-7-sonnet-20250219,gator,second,0,0,0
claude-3-7-sonnet-20250219,gator,third,0,0,0
claude-3-7-sonnet-20250219,gear,first,0,0,0
claude-3-7-sonnet-20250219,gear,second,0,0,0
claude-3-7-sonnet-20250219,gear,third,0,0,0
claude-3-7-sonnet-20250219,feda,first,0,0,0
claude-3-7-sonnet-20250219,feda,second,0,0,0
claude-3-7-sonnet-20250219,feda,third,0,0,0
claude-3-7-sonnet-20250219,man,first,0,0,0
claude-3-7-sonnet-20250219,man,second,0,0,0
claude-3-7-sonnet-20250219,man,third,0,0,0
claude-3-7-sonnet-20250219,art,first,0,0,0
claude-3-7-sonnet-20250219,art,second,0,0,0
claude-3-7-sonnet-20250219,art,third,0,0,0
claude-3-7-sonnet-20250219,vehros,first,0,0,0
claude-3-7-sonnet-20250219,vehros,second,0,0,0
claude-3-7-sonnet-20250219,vehros,third,0,0,0
claude-3-7-sonnet-20250219,pendulum,first,0,0,0
claude-3-7-sonnet-20250219,pendulum,second,0,0,0
claude-3-7-sonnet-20250219,pendulum,third,0,0,0
claude-3-7-sonnet-20250219,rigid_highway,first,0,0,0
claude-3-7-sonnet-20250219,rigid_highway,second,0,0,0
claude-3-7-sonnet-20250219,rigid_highway,third,0,0,0
claude-3-7-sonnet-20250219,curiosity,first,0,0,0
claude-3-7-sonnet-20250219,curiosity,second,0,0,0
claude-3-7-sonnet-20250219,curiosity,third,0,0,0
claude-3-7-sonnet-20250219,gps_imu,first,0,0,0
claude-3-7-sonnet-20250219,gps_imu,second,0,0,0
claude-3-7-sonnet-20250219,gps_imu,third,0,0,0
claude-3-7-sonnet-20250219,mass_spring_damper,first,0,0,0
claude-3-7-sonnet-20250219,mass_spring_damper,second,0,0,0
claude-3-7-sonnet-20250219,mass_spring_damper,third,0,0,0
claude-3-7-sonnet-20250219,uazbus,first,0,0,0
claude-3-7-sonnet-20250219,uazbus,second,0,0,0
claude-3-7-sonnet-20250219,uazbus,third,0,0,0
claude-3-7-sonnet-20250219,scm,first,0,0,0
claude-3-7-sonnet-20250219,scm,second,0,0,0
claude-3-7-sonnet-20250219,scm,third,0,0,0
claude-3-7-sonnet-20250219,veh_app,first,0,0,0
claude-3-7-sonnet-20250219,veh_app,second,0,0,0
claude-3-7-sonnet-20250219,veh_app,third,0,0,0
claude-3-7-sonnet-20250219,sedan,first,0,0,0
claude-3-7-sonnet-20250219,sedan,second,0,0,0
claude-3-7-sonnet-20250219,sedan,third,0,0,0
claude-3-7-sonnet-20250219,citybus,first,0,0,0
claude-3-7-sonnet-20250219,citybus,second,0,0,0
claude-3-7-sonnet-20250219,citybus,third,0,0,0
claude-3-7-sonnet-20250219,beam,first,0,0,0
claude-3-7-sonnet-20250219,beam,second,0,0,0
claude-3-7-sonnet-20250219,beam,third,0,0,0
claude-3-7-sonnet-20250219,sensros,first,0,0,0
claude-3-7-sonnet-20250219,sensros,second,0,0,0
claude-3-7-sonnet-20250219,sensros,third,0,0,0
claude-3-7-sonnet-20250219,camera,first,0,0,0
claude-3-7-sonnet-20250219,camera,second,0,0,0
claude-3-7-sonnet-20250219,camera,third,0,0,0
claude-3-7-sonnet-20250219,particles,first,0,0,0
claude-3-7-sonnet-20250219,particles,second,0,0,0
claude-3-7-sonnet-20250219,particles,third,0,0,0
claude-3-7-sonnet-20250219,kraz,first,0,0,0
claude-3-7-sonnet-20250219,kraz,second,0,0,0
claude-3-7-sonnet-20250219,kraz,third,0,0,0
claude-3-7-sonnet-20250219,m113,first,0,0,0
claude-3-7-sonnet-20250219,m113,second,0,0,0
claude-3-7-sonnet-20250219,m113,third,0,0,0
claude-3-7-sonnet-20250219,tablecloth,first,0,0,0
claude-3-7-sonnet-20250219,tablecloth,second,0,0,0
claude-3-7-sonnet-20250219,tablecloth,third,0,0,0
claude-3-7-sonnet-20250219,rotor,first,0,0,0
claude-3-7-sonnet-20250219,rotor,second,0,0,0
claude-3-7-sonnet-20250219,rotor,third,0,0,0
claude-3-7-sonnet-20250219,scm_hill,first,0,0,0
claude-3-7-sonnet-20250219,scm_hill,second,0,0,0
claude-3-7-sonnet-20250219,scm_hill,third,0,0,0
claude-3-7-sonnet-20250219,viper,first,0,0,0
claude-3-7-sonnet-20250219,viper,second,0,0,0
claude-3-7-sonnet-20250219,viper,third,0,0,0
claude-3-7-sonnet-20250219,buckling,first,0,0,0
claude-3-7-sonnet-20250219,buckling,second,0,0,0
claude-3-7-sonnet-20250219,buckling,third,0,0,0
claude-3-7-sonnet-20250219,slider_crank,first,0,0,0
claude-3-7-sonnet-20250219,slider_crank,second,0,0,0
claude-3-7-sonnet-20250219,slider_crank,third,0,0,0
claude-3-7-sonnet-20250219,turtlebot,first,0,0,0
claude-3-7-sonnet-20250219,turtlebot,second,0,0,0
claude-3-7-sonnet-20250219,turtlebot,third,0,0,0
claude-3-7-sonnet-20250219,rigid_multipatches,first,0,0,0
claude-3-7-sonnet-20250219,rigid_multipatches,second,0,0,0
claude-3-7-sonnet-20250219,rigid_multipatches,third,0,0,0
claude-3-7-sonnet-20250219,cable,first,0,0,0
claude-3-7-sonnet-20250219,cable,second,0,0,0
claude-3-7-sonnet-20250219,cable,third,0,0,0
claude-3-7-sonnet-20250219,hmmwv,first,0,0,0
claude-3-7-sonnet-20250219,hmmwv,second,0,0,0
claude-3-7-sonnet-20250219,hmmwv,third,0,0,0
claude-3-7-sonnet-20250219,handler,first,0,0,0
claude-3-7-sonnet-20250219,handler,second,0,0,0
claude-3-7-sonnet-20250219,handler,third,0,0,0
claude-3-7-sonnet-20250219,lidar,first,0,0,0
claude-3-7-sonnet-20250219,lidar,second,0,0,0
claude-3-7-sonnet-20250219,lidar,third,0,0,0
gpt-4o-mini-f2,gator,first,12,90,78
gpt-4o-mini-f2,gator,second,45,67,54
gpt-4o-mini-f2,gator,third,17,90,90
gpt-4o-mini-f2,gear,first,25,2,12
gpt-4o-mini-f2,gear,second,50,47,97
gpt-4o-mini-f2,gear,third,12,59,52
gpt-4o-mini-f2,feda,first,14,19,47
gpt-4o-mini-f2,feda,second,12,60,57
gpt-4o-mini-f2,feda,third,49,57,49
gpt-4o-mini-f2,man,first,20,5,25
gpt-4o-mini-f2,man,second,67,85,85
gpt-4o-mini-f2,man,third,19,67,62
gpt-4o-mini-f2,art,first,12,53,33
gpt-4o-mini-f2,art,second,22,90,90
gpt-4o-mini-f2,art,third,12,90,90
gpt-4o-mini-f2,vehros,first,35,42,42
gpt-4o-mini-f2,vehros,second,57,72,68
gpt-4o-mini-f2,vehros,third,49,27,27
gpt-4o-mini-f2,pendulum,first,37,32,37
gpt-4o-mini-f2,pendulum,second,22,90,78
gpt-4o-mini-f2,pendulum,third,39,98,90
gpt-4o-mini-f2,rigid_highway,first,52,67,69
gpt-4o-mini-f2,rigid_highway,second,72,96,85
gpt-4o-mini-f2,rigid_highway,third,78,90,77
gpt-4o-mini-f2,curiosity,first,12,30,25
gpt-4o-mini-f2,curiosity,second,62,84,72
gpt-4o-mini-f2,curiosity,third,55,0,42
gpt-4o-mini-f2,gps_imu,first,27,0,12
gpt-4o-mini-f2,gps_imu,second,24,88,90
gpt-4o-mini-f2,gps_imu,third,52,90,90
gpt-4o-mini-f2,mass_spring_damper,first,76,14,34
gpt-4o-mini-f2,mass_spring_damper,second,68,90,83
gpt-4o-mini-f2,mass_spring_damper,third,27,90,80
gpt-4o-mini-f2,uazbus,first,39,12,34
gpt-4o-mini-f2,uazbus,second,12,85,85
gpt-4o-mini-f2,uazbus,third,14,90,77
gpt-4o-mini-f2,scm,first,32,0,17
gpt-4o-mini-f2,scm,second,68,67,54
gpt-4o-mini-f2,scm,third,12,57,12
gpt-4o-mini-f2,veh_app,first,12,0,0
gpt-4o-mini-f2,veh_app,second,12,50,90
gpt-4o-mini-f2,veh_app,third,12,64,77
gpt-4o-mini-f2,sedan,first,15,25,25
gpt-4o-mini-f2,sedan,second,42,80,80
gpt-4o-mini-f2,sedan,third,12,14,37
gpt-4o-mini-f2,citybus,first,32,60,72
gpt-4o-mini-f2,citybus,second,7,80,72
gpt-4o-mini-f2,citybus,third,49,90,90
gpt-4o-mini-f2,beam,first,34,17,29
gpt-4o-mini-f2,beam,second,76,73,75
gpt-4o-mini-f2,beam,third,12,72,83
gpt-4o-mini-f2,sensros,first,59,0,20
gpt-4o-mini-f2,sensros,second,19,83,80
gpt-4o-mini-f2,sensros,third,42,75,75
gpt-4o-mini-f2,camera,first,12,25,30
gpt-4o-mini-f2,camera,second,20,67,57
gpt-4o-mini-f2,camera,third,12,72,37
gpt-4o-mini-f2,particles,first,17,0,27
gpt-4o-mini-f2,particles,second,75,82,68
gpt-4o-mini-f2,particles,third,42,80,70
gpt-4o-mini-f2,kraz,first,29,20,0
gpt-4o-mini-f2,kraz,second,49,73,80
gpt-4o-mini-f2,kraz,third,12,32,37
gpt-4o-mini-f2,m113,first,12,0,32
gpt-4o-mini-f2,m113,second,12,57,60
gpt-4o-mini-f2,m113,third,2,75,69
gpt-4o-mini-f2,tablecloth,second,59,71,54
gpt-4o-mini-f2,tablecloth,third,12,65,27
gpt-4o-mini-f2,rotor,first,62,0,25
gpt-4o-mini-f2,rotor,second,47,73,83
gpt-4o-mini-f2,rotor,third,53,72,67
gpt-4o-mini-f2,scm_hill,first,22,14,34
gpt-4o-mini-f2,scm_hill,second,12,40,82
gpt-4o-mini-f2,scm_hill,third,58,90,92
gpt-4o-mini-f2,viper,first,37,0,19
gpt-4o-mini-f2,viper,second,52,90,82
gpt-4o-mini-f2,viper,third,72,12,39
gpt-4o-mini-f2,buckling,first,22,7,27
gpt-4o-mini-f2,buckling,second,12,84,79
gpt-4o-mini-f2,buckling,third,64,7,34
gpt-4o-mini-f2,slider_crank,first,79,27,49
gpt-4o-mini-f2,slider_crank,second,39,69,79
gpt-4o-mini-f2,slider_crank,third,47,72,77
gpt-4o-mini-f2,turtlebot,first,72,24,22
gpt-4o-mini-f2,turtlebot,second,80,42,92
gpt-4o-mini-f2,turtlebot,third,57,12,30
gpt-4o-mini-f2,rigid_multipatches,first,32,32,27
gpt-4o-mini-f2,rigid_multipatches,second,14,90,80
gpt-4o-mini-f2,rigid_multipatches,third,34,90,80
gpt-4o-mini-f2,cable,first,12,17,7
gpt-4o-mini-f2,cable,second,82,96,90
gpt-4o-mini-f2,cable,third,52,0,52
gpt-4o-mini-f2,hmmwv,first,37,88,85
gpt-4o-mini-f2,hmmwv,second,12,0,25
gpt-4o-mini-f2,hmmwv,third,24,75,50
gpt-4o-mini-f2,handler,first,12,20,25
gpt-4o-mini-f2,handler,second,37,90,80
gpt-4o-mini-f2,handler,third,74,30,37
gpt-4o-mini-f2,lidar,first,30,12,27
gpt-4o-mini-f2,lidar,second,0,75,70
gpt-4o-mini-f2,lidar,third,0,0,27
o3,gator,first,0,0,0
