model,system,round,codebleu,ngram_match_score,weighted_ngram_match_score,syntax_match_score,dataflow_match_score,rouge1,rouge2,rougeL,rougeLsum
mistral-small-3.1-24b-instruct-2503,feda,round_3,0.6089063277462556,0.6203772036693859,0.6307355323694913,0.8942917547568711,0.2902208201892745,0.8273170731707318,0.7526881720430108,0.7375609756097561,0.8253658536585365
mistral-small-3.1-24b-instruct-2503,man,round_1,0.24590621282407896,0.04306086722862762,0.05692119663362476,0.6639118457300276,0.21973094170403587,0.3107049608355091,0.08900523560209424,0.1827676240208877,0.3107049608355091
mistral-small-3.1-24b-instruct-2503,man,round_2,0.8022128395650299,0.8460239441173771,0.8654024093962075,0.9646739130434783,0.5327510917030568,0.9524999999999999,0.9298245614035089,0.9375,0.9524999999999999
mistral-small-3.1-24b-instruct-2503,man,round_3,0.653623969152628,0.5812866662123872,0.6044534975866843,0.8853383458646616,0.5434173669467787,0.8355555555555555,0.7479964381121995,0.6897777777777777,0.832
mistral-small-3.1-24b-instruct-2503,art,round_1,0.26893579589625055,0.07217286034324889,0.09230251764807582,0.7165775401069518,0.19469026548672566,0.4667697063369397,0.21395348837209305,0.26275115919629055,0.4667697063369397
mistral-small-3.1-24b-instruct-2503,art,round_2,0.9648591650789986,0.9357294901601806,0.937076154113033,0.9866310160427807,1.0,1.0,1.0,1.0,1.0
mistral-small-3.1-24b-instruct-2503,art,round_3,0.932449122006377,0.912961185855352,0.9142750825875521,0.9866310160427807,0.915929203539823,1.0,0.9922879177377892,0.9846153846153847,1.0
mistral-small-3.1-24b-instruct-2503,vehros,round_1,0.3591647030204841,0.08111226569307521,0.09010253094484558,0.7297297297297297,0.5357142857142857,0.36018957345971564,0.16190476190476188,0.29383886255924174,0.35071090047393366
mistral-small-3.1-24b-instruct-2503,vehros,round_2,0.608551853357334,0.5323527896478722,0.5544512835847124,0.9059139784946236,0.44148936170212766,0.8134642356241234,0.7172995780590716,0.6844319775596073,0.8134642356241234
mistral-small-3.1-24b-instruct-2503,vehros,round_3,0.7229828465530542,0.7159422452801163,0.7379764493982823,0.9215291750503019,0.5164835164835165,0.8709055876685935,0.7702702702702703,0.7321772639691715,0.8709055876685935
mistral-small-3.1-24b-instruct-2503,pendulum,round_1,0.3315586633243585,0.07159747582398132,0.07943225944066577,0.7377049180327869,0.4375,0.36492890995260663,0.1238095238095238,0.2796208530805687,0.36492890995260663
mistral-small-3.1-24b-instruct-2503,pendulum,round_2,0.7414688372520752,0.6795245848851115,0.6999578741446422,0.9402390438247012,0.6461538461538462,0.9011406844106464,0.8320610687022901,0.8745247148288973,0.9011406844106464
mistral-small-3.1-24b-instruct-2503,pendulum,round_3,0.7414071027040828,0.6766845016830102,0.7187840753495924,0.9398280802292264,0.6303317535545023,0.929427430093209,0.8651535380507344,0.900133155792277,0.929427430093209
mistral-small-3.1-24b-instruct-2503,rigid_highway,round_1,0.24916652593555896,0.054382349503473024,0.07093157700423264,0.7116883116883117,0.15966386554621848,0.43192488262910794,0.18524332810047092,0.24413145539906106,0.43192488262910794
mistral-small-3.1-24b-instruct-2503,rigid_highway,round_2,0.8578735316173769,0.8389142080228558,0.90186762341781,0.988009592326139,0.7027027027027027,0.9138110072689511,0.8969823100936524,0.8971962616822429,0.9138110072689511
mistral-small-3.1-24b-instruct-2503,rigid_highway,round_3,0.8721762204365653,0.8975484214935558,0.9007466241871318,0.965,0.7254098360655737,0.9829683698296837,0.9731707317073172,0.9781021897810218,0.9829683698296837
mistral-small-3.1-24b-instruct-2503,curiosity,round_1,0.26461504695923566,0.016990477590820747,0.018894216634042966,0.6160714285714286,0.4065040650406504,0.5088495575221239,0.2311111111111111,0.36283185840707965,0.504424778761062
mistral-small-3.1-24b-instruct-2503,curiosity,round_2,0.8382630022885651,0.8331311186138934,0.8759507008384704,0.9634146341463414,0.6805555555555556,0.9450980392156864,0.8937007874015749,0.9372549019607842,0.9450980392156864
mistral-small-3.1-24b-instruct-2503,curiosity,round_3,0.6690915798374122,0.5705554591606565,0.5919510212660449,0.9096045197740112,0.6042553191489362,0.8238341968911918,0.7012987012987012,0.6528497409326425,0.8238341968911918
mistral-small-3.1-24b-instruct-2503,gps_imu,round_1,0.24154082434205254,0.02866078334319491,0.040761406874364116,0.7103004291845494,0.1864406779661017,0.5068119891008176,0.20765027322404372,0.28065395095367845,0.5068119891008176
mistral-small-3.1-24b-instruct-2503,gps_imu,round_2,0.8124766730863517,0.8420807243565893,0.8393701903342264,0.9542124542124543,0.6142433234421365,0.963768115942029,0.9237749546279491,0.9221014492753624,0.963768115942029
mistral-small-3.1-24b-instruct-2503,gps_imu,round_3,0.790232138100718,0.9030918324543616,0.9091819150662689,0.9855595667870036,0.3630952380952381,0.9735915492957745,0.9523809523809523,0.9436619718309859,0.9718309859154929
mistral-small-3.1-24b-instruct-2503,mass_spring_damper,round_1,0.33929906569556667,0.10374988030175111,0.12150193803607123,0.6944444444444444,0.4375,0.39828693790149894,0.15913978494623657,0.2826552462526767,0.39828693790149894
mistral-small-3.1-24b-instruct-2503,mass_spring_damper,round_2,0.7708451140863073,0.7453385159527728,0.8093069470620872,0.9421965317919075,0.5865384615384616,0.9303547963206308,0.8906455862977604,0.7385019710906702,0.9303547963206308
mistral-small-3.1-24b-instruct-2503,mass_spring_damper,round_3,0.7419796218343331,0.6364550536003571,0.6532168288115215,0.9798994974874372,0.6983471074380165,0.9400705052878966,0.8716136631330977,0.6556991774383079,0.9400705052878966
mistral-small-3.1-24b-instruct-2503,uazbus,round_1,0.23789250845640242,0.04175768378505284,0.054483686314012854,0.6804407713498623,0.17488789237668162,0.4423676012461059,0.18437499999999998,0.26168224299065423,0.4423676012461059
mistral-small-3.1-24b-instruct-2503,uazbus,round_2,0.8199891272817766,0.7562448467431292,0.7506066876025993,0.9423963133640553,0.8307086614173228,0.907469342251951,0.8692737430167597,0.8851727982162765,0.907469342251951
mistral-small-3.1-24b-instruct-2503,uazbus,round_3,0.8433271124009607,0.8572196756531745,0.8597008460012471,0.9455445544554455,0.7108433734939759,0.9760191846522781,0.9543269230769231,0.9064748201438848,0.9760191846522781
mistral-small-3.1-24b-instruct-2503,scm,round_1,0.23490681105441996,0.03878900599413637,0.06018683760104461,0.638728323699422,0.20192307692307693,0.4480519480519481,0.16938110749185667,0.2305194805194805,0.4480519480519481
mistral-small-3.1-24b-instruct-2503,scm,round_2,0.631827558496294,0.6503425337898515,0.6521523198943244,0.9561586638830898,0.26865671641791045,0.8820224719101124,0.8217636022514072,0.6760299625468164,0.8820224719101124
mistral-small-3.1-24b-instruct-2503,scm,round_3,0.6038157660609114,0.6053909433763578,0.6081694358640131,0.8683693516699411,0.3333333333333333,0.7731239092495638,0.6730769230769231,0.6457242582897033,0.7696335078534031
mistral-small-3.1-24b-instruct-2503,veh_app,round_1,0.23472949196762125,0.03963893372729225,0.06104374002554561,0.5882352941176471,0.25,0.3267776096822995,0.10015174506828528,0.20272314674735248,0.3267776096822995
mistral-small-3.1-24b-instruct-2503,veh_app,round_2,0.8439900809474388,0.8373096215760772,0.8410729904109213,0.9323843416370107,0.7651933701657458,0.9361329833770778,0.8957055214723926,0.9291338582677166,0.9361329833770778
mistral-small-3.1-24b-instruct-2503,veh_app,round_3,0.85568895387434,0.8287153627620422,0.8325715140720806,0.9754224270353302,0.786046511627907,0.9478324761204997,0.9050772626931567,0.8537839823659074,0.9478324761204997
mistral-small-3.1-24b-instruct-2503,citybus,round_1,0.2656404592355496,0.03319720433608186,0.03968911638192759,0.6666666666666666,0.3230088495575221,0.35294117647058826,0.08707865168539326,0.19327731092436978,0.35294117647058826
mistral-small-3.1-24b-instruct-2503,citybus,round_2,0.8566459151068304,0.8208945516925966,0.8249799189346263,0.9559228650137741,0.8247863247863247,0.982367758186398,0.9570707070707071,0.9571788413098236,0.982367758186398
mistral-small-3.1-24b-instruct-2503,citybus,round_3,0.9685103413068996,0.9363590071907558,0.9376823580368427,1.0,1.0,0.9974293059125964,0.9948453608247423,0.9974293059125964,0.9974293059125964
mistral-small-3.1-24b-instruct-2503,sedan,round_1,0.32723500843630504,0.052319568003543634,0.05951228836366008,0.7103825136612022,0.48672566371681414,0.3164556962025316,0.09090909090909091,0.17299578059071727,0.3164556962025316
mistral-small-3.1-24b-instruct-2503,sedan,round_2,0.6023882463092245,0.4823519857161371,0.5466173435530657,0.9426751592356688,0.43790849673202614,0.7666335650446872,0.6348258706467662,0.7447864945382324,0.7666335650446872
mistral-small-3.1-24b-instruct-2503,sedan,round_3,0.5809169169829669,0.5509997344151119,0.5800681659847912,0.8719101123595505,0.32068965517241377,0.8207343412526997,0.748917748917749,0.7710583153347733,0.8185745140388769
mistral-small-3.1-24b-instruct-2503,beam,round_1,0.29615128957479486,0.02414792266593069,0.03116503681356302,0.773841961852861,0.35545023696682465,0.281195079086116,0.07760141093474428,0.16871704745166957,0.2741652021089631
mistral-small-3.1-24b-instruct-2503,beam,round_2,0.8421395519497535,0.7742907230302823,0.8271758105312916,0.9902676399026764,0.776824034334764,0.9509803921568627,0.9312039312039312,0.8553921568627451,0.9509803921568627
mistral-small-3.1-24b-instruct-2503,beam,round_3,0.8674933800583625,0.7912602827495968,0.8222053733397915,0.9906542056074766,0.8658536585365854,0.9867629362214201,0.9819059107358263,0.9530685920577617,0.9867629362214201
mistral-small-3.1-24b-instruct-2503,camera,round_1,0.21863811565254268,0.023935265165175353,0.04116147349113016,0.5641025641025641,0.24535315985130113,0.3125,0.12261580381471389,0.1875,0.3097826086956522
mistral-small-3.1-24b-instruct-2503,camera,round_2,0.8549373459815807,0.9236560502782579,0.9289088841106738,0.9747474747474747,0.592436974789916,0.9655990510083037,0.9631391200951249,0.9655990510083037,0.9655990510083037
mistral-small-3.1-24b-instruct-2503,camera,round_3,0.8913555129030302,0.934230677710806,0.936347015924661,0.975,0.7198443579766537,0.9788182831661092,0.958659217877095,0.9654403567447046,0.9788182831661092
mistral-small-3.1-24b-instruct-2503,sensros,round_1,0.21890871270644993,0.0039905615869652526,0.0050647305861051,0.6463414634146342,0.22023809523809523,0.35476718403547675,0.12444444444444445,0.23725055432372508,0.34811529933481156
mistral-small-3.1-24b-instruct-2503,sensros,round_2,0.8518137142981831,0.858453583383652,0.8629471812823897,0.9608540925266904,0.725,0.9617224880382775,0.9456869009584664,0.9585326953748006,0.9617224880382775
mistral-small-3.1-24b-instruct-2503,sensros,round_3,0.9691485367342593,0.9365937747315896,0.9627939665114974,0.9822064056939501,0.995,0.9922600619195046,0.9906976744186047,0.9922600619195046,0.9922600619195046
mistral-small-3.1-24b-instruct-2503,kraz,round_1,0.22241286653604384,0.01584337750495716,0.030910771621660928,0.6949152542372882,0.14798206278026907,0.31539888682745826,0.1005586592178771,0.20408163265306126,0.31539888682745826
mistral-small-3.1-24b-instruct-2503,kraz,round_2,0.7952801960641768,0.7036709873892817,0.7008124647692318,0.9341176470588235,0.84251968503937,0.8893905191873589,0.8484162895927603,0.835214446952596,0.8893905191873589
mistral-small-3.1-24b-instruct-2503,kraz,round_3,0.5606731628405889,0.4699924909919427,0.477314707542937,0.9049360146252285,0.3904494382022472,0.8512173128944995,0.6901535682023486,0.7736699729486024,0.8494138863841298
mistral-small-3.1-24b-instruct-2503,particles,round_1,0.32797970310613284,0.06489119799849903,0.07443695945347237,0.6701030927835051,0.5024875621890548,0.3067292644757434,0.07535321821036106,0.17214397496087638,0.30359937402190923
mistral-small-3.1-24b-instruct-2503,particles,round_2,0.839404604213111,0.8013550669749394,0.805018898244892,0.9323144104803494,0.8189300411522634,0.967032967032967,0.9302325581395349,0.9108669108669109,0.967032967032967
mistral-small-3.1-24b-instruct-2503,particles,round_3,0.9313461372735988,0.8697668189961252,0.8709444796257629,0.9981412639405205,0.9865319865319865,0.9615763546798028,0.9239881539980258,0.9261083743842364,0.9615763546798028
mistral-small-3.1-24b-instruct-2503,m113,round_1,0.22327617353661297,0.02092031274222269,0.03488818181037946,0.6684073107049608,0.1688888888888889,0.34347048300536676,0.14003590664272889,0.23255813953488372,0.33989266547406083
mistral-small-3.1-24b-instruct-2503,m113,round_2,0.8789072436760443,0.8176726761675847,0.8223032026384816,0.9514824797843666,0.9241706161137441,0.9365482233502538,0.8956743002544528,0.8959390862944163,0.9365482233502538
mistral-small-3.1-24b-instruct-2503,m113,round_3,0.8415018911935441,0.8518376520881058,0.8546058161311136,0.9623529411764706,0.6972111553784861,0.9706916764361079,0.9494712103407754,0.9214536928487691,0.9706916764361079
mistral-small-3.1-24b-instruct-2503,tablecloth,round_1,0.22866570483653004,0.029894625122701468,0.061788889264418306,0.6345177664974619,0.18846153846153846,0.25531914893617025,0.08866995073891625,0.19312602291325692,0.25531914893617025
mistral-small-3.1-24b-instruct-2503,tablecloth,round_2,0.6847031591498897,0.7156711197920683,0.735436223344165,0.9006085192697769,0.3870967741935484,0.9167502507522567,0.8482412060301507,0.8365095285857573,0.9167502507522567
mistral-small-3.1-24b-instruct-2503,tablecloth,round_3,0.9883052570930138,0.9792424039220142,0.9799192185094466,0.994059405940594,1.0,0.9979919678714859,0.9959758551307847,0.9979919678714859,0.9979919678714859
mistral-small-3.1-24b-instruct-2503,rotor,round_1,0.22235961155201459,0.032081626424154665,0.052231260788375665,0.6209150326797386,0.18421052631578946,0.3751846381093058,0.14814814814814817,0.28064992614475626,0.3751846381093058
mistral-small-3.1-24b-instruct-2503,rotor,round_2,0.7845256547435911,0.918008466614081,0.9308334188271045,0.9847494553376906,0.30451127819548873,0.9885321100917431,0.9770114942528736,0.9885321100917431,0.9862385321100917
mistral-small-3.1-24b-instruct-2503,rotor,round_3,0.681638167066703,0.6709818783344169,0.6789935028661488,0.875,0.501577287066246,0.9398058252427184,0.8521400778210116,0.8446601941747574,0.9398058252427184
mistral-small-3.1-24b-instruct-2503,scm_hill,round_1,0.23787211820153062,0.02687445183412628,0.036623122937550046,0.6908077994428969,0.19718309859154928,0.40449438202247195,0.1642512077294686,0.23756019261637237,0.40449438202247195
mistral-small-3.1-24b-instruct-2503,scm_hill,round_2,0.6602646006675175,0.5894316793730044,0.6129744309886864,0.9064885496183206,0.5321637426900585,0.829535095715588,0.7671232876712328,0.7256153144940748,0.829535095715588
mistral-small-3.1-24b-instruct-2503,scm_hill,round_3,0.8166130440847905,0.8366400015738069,0.8441775572686807,0.9556786703601108,0.6299559471365639,0.9443690637720488,0.9278911564625851,0.9389416553595658,0.9443690637720488
mistral-small-3.1-24b-instruct-2503,viper,round_1,0.2698279064509821,0.021760296997460946,0.024314153339265638,0.6302521008403361,0.40298507462686567,0.505091649694501,0.20040899795501022,0.3421588594704685,0.505091649694501
mistral-small-3.1-24b-instruct-2503,viper,round_2,0.8795655475321281,0.9062637117985546,0.9150897388790612,0.9659442724458205,0.7309644670050761,0.9943181818181818,0.9686609686609686,0.7727272727272727,0.9943181818181818
mistral-small-3.1-24b-instruct-2503,viper,round_3,0.727209128703712,0.7293507238360754,0.7575743690673508,0.9090909090909091,0.5128205128205128,0.8624999999999999,0.7907949790794979,0.8375,0.8624999999999999
mistral-small-3.1-24b-instruct-2503,buckling,round_1,0.2137058872942193,0.009364044921458248,0.02695370966957856,0.7043618739903069,0.1141439205955335,0.23542600896860982,0.06741573033707865,0.14573991031390135,0.23542600896860982
mistral-small-3.1-24b-instruct-2503,buckling,round_2,0.9791621932718684,0.9591469218406914,0.9599832408249462,1.0,0.9975186104218362,0.9984544049459042,0.9969040247678018,0.9984544049459042,0.9984544049459042
mistral-small-3.1-24b-instruct-2503,buckling,round_3,0.6899982021459045,0.5370804216258803,0.5434125132320056,0.9822294022617124,0.6972704714640199,0.8873239436619718,0.7601880877742946,0.8607198748043817,0.8873239436619718
mistral-small-3.1-24b-instruct-2503,slider_crank,round_1,0.30293009765269757,0.07878167535474372,0.08671445896314038,0.6304347826086957,0.41578947368421054,0.4208809135399674,0.1309328968903437,0.2969004893964111,0.4176182707993475
mistral-small-3.1-24b-instruct-2503,slider_crank,round_2,0.7117566152399613,0.6005096238684527,0.6560476288802487,0.8727272727272727,0.717741935483871,0.8486916951080773,0.750285062713797,0.8077360637087598,0.8441410693970421
mistral-small-3.1-24b-instruct-2503,slider_crank,round_3,0.9087939536392331,0.9175866409210803,0.919363054974252,0.9974293059125964,0.8007968127490039,0.982843137254902,0.9631449631449631,0.980392156862745,0.982843137254902
mistral-small-3.1-24b-instruct-2503,turtlebot,round_1,0.2250086210774811,0.019286089981907242,0.022474043131522344,0.5869565217391305,0.2713178294573643,0.51270207852194,0.22273781902552203,0.3648960739030023,0.49884526558891457
mistral-small-3.1-24b-instruct-2503,turtlebot,round_2,0.7983813949523157,0.7398178403901123,0.760049935740404,0.8581314878892734,0.8355263157894737,0.9634551495016612,0.8966666666666667,0.8936877076411961,0.9634551495016612
mistral-small-3.1-24b-instruct-2503,turtlebot,round_3,0.5117338309049523,0.46459152103643286,0.47896337439580605,0.8048192771084337,0.29856115107913667,0.7713976164680391,0.6297502714440826,0.608884073672806,0.7692307692307692
mistral-small-3.1-24b-instruct-2503,cable,round_1,0.2899670828536011,0.05837028058592336,0.06841917042135641,0.6666666666666666,0.366412213740458,0.3125,0.1031390134529148,0.20535714285714285,0.3080357142857143
mistral-small-3.1-24b-instruct-2503,cable,round_2,0.9523651580740835,0.9048387439099309,0.908106208943894,0.9965156794425087,1.0,1.0,0.9921259842519685,0.9882352941176471,1.0
mistral-small-3.1-24b-instruct-2503,cable,round_3,0.4812850531374082,0.3615179491529983,0.3932238901114154,0.7982300884955752,0.37216828478964403,0.704,0.6048109965635738,0.6491428571428572,0.704
mistral-small-3.1-24b-instruct-2503,rigid_multipatches,round_1,0.25700795385484543,0.03736249388697261,0.04314559701008717,0.6589861751152074,0.2885375494071146,0.4044016506189821,0.1710344827586207,0.2365887207702888,0.4044016506189821
mistral-small-3.1-24b-instruct-2503,rigid_multipatches,round_2,0.8086769012186938,0.8163353476259378,0.8215470821794206,0.9667673716012085,0.630057803468208,0.9316770186335404,0.8847352024922118,0.906832298136646,0.9316770186335404
mistral-small-3.1-24b-instruct-2503,rigid_multipatches,round_3,0.9165352290490716,0.8310369201947595,0.8351039960015268,1.0,1.0,1.0,1.0,1.0,1.0
mistral-small-3.1-24b-instruct-2503,hmmwv,round_1,0.24330875381504635,0.038147774822623756,0.06906048284945063,0.6776859504132231,0.18834080717488788,0.35413153456998314,0.12859560067681894,0.22596964586846544,0.35413153456998314
mistral-small-3.1-24b-instruct-2503,hmmwv,round_2,0.5952453586009758,0.5682953893897417,0.5758778611515101,0.8516949152542372,0.3851132686084142,0.756701030927835,0.6880165289256198,0.7216494845360825,0.756701030927835
mistral-small-3.1-24b-instruct-2503,hmmwv,round_3,0.6316244036161106,0.6369115765886038,0.6834635888962468,0.8714285714285714,0.3346938775510204,0.8984198645598194,0.8257918552036199,0.7855530474040631,0.8961625282167042
mistral-small-3.1-24b-instruct-2503,handler,round_1,0.23521620848556346,0.018268489896835702,0.021043947639421738,0.5703422053231939,0.33121019108280253,0.4528301886792453,0.18526315789473682,0.30188679245283023,0.4486373165618449
mistral-small-3.1-24b-instruct-2503,handler,round_2,0.9384715376643077,0.8655383856068917,0.9286408053433792,0.9597069597069597,0.0,0.9632224168126094,0.945518453427065,0.9632224168126094,0.9632224168126094
mistral-small-3.1-24b-instruct-2503,handler,round_3,0.6408115966064051,0.6096661446544499,0.6222325128061666,0.8607594936708861,0.47058823529411764,0.84,0.7067669172932332,0.7225,0.84
mistral-small-3.1-24b-instruct-2503,lidar,round_1,0.23357568793615535,0.0351825657162111,0.048068137301942974,0.5952380952380952,0.2558139534883721,0.44247787610619466,0.16272189349112426,0.25958702064896755,0.43952802359882004
mistral-small-3.1-24b-instruct-2503,lidar,round_2,0.8141462793221244,0.7334723308874967,0.8766642158144989,0.9575596816976127,0.6888888888888889,0.884871550903901,0.8484270734032411,0.8734538534728831,0.884871550903901
mistral-small-3.1-24b-instruct-2503,lidar,round_3,0.6755348746820939,0.6361310598379354,0.6785203057581456,0.8599290780141844,0.5275590551181102,0.7479182437547311,0.6489764973464746,0.6661619984859954,0.7464042392127176
mistral-medium-3-instruct,gator,round_1,0.2587340453592242,0.0590763877443953,0.08395254344852066,0.6721763085399449,0.21973094170403587,0.4476650563607086,0.22617124394184168,0.28985507246376807,0.4476650563607086
mistral-medium-3-instruct,gator,round_2,0.7288858185040317,0.5848489420632751,0.6718542873391828,0.948559670781893,0.7102803738317757,0.8398902104300091,0.762603116406966,0.7740164684354987,0.8398902104300091
mistral-medium-3-instruct,gator,round_3,0.9297651955243732,0.9124738627536642,0.914210237729479,1.0,0.8923766816143498,0.9920844327176781,0.9814814814814815,0.9920844327176781,0.9920844327176781
mistral-medium-3-instruct,gear,round_1,0.2921443622096163,0.0954910626720959,0.10255088330787343,0.6116504854368932,0.3588850174216028,0.4479804161566707,0.1889570552147239,0.30110159118727053,0.4430844553243574
mistral-medium-3-instruct,gear,round_2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
mistral-medium-3-instruct,gear,round_3,0.8333324006385177,0.7823158858800119,0.7949641771376982,0.9432835820895522,0.8127659574468085,0.9278206026629292,0.8842105263157894,0.9124036440084092,0.9278206026629292
mistral-medium-3-instruct,feda,round_1,0.2565033837866803,0.0669595104945876,0.08200798331746616,0.6887052341597796,0.18834080717488788,0.55625,0.28526645768025083,0.3375,0.55625
mistral-medium-3-instruct,feda,round_2,0.849950574675008,0.7731074819197485,0.8486078602585443,0.952,0.8260869565217391,0.8864994026284349,0.8502994011976049,0.8673835125448028,0.8864994026284349
mistral-medium-3-instruct,feda,round_3,0.7489627469920801,0.6758839953284675,0.6842169309489211,0.919661733615222,0.7160883280757098,0.8357628765792031,0.7750730282375852,0.7482993197278912,0.8338192419825072
mistral-medium-3-instruct,pendulum,round_1,0.33977755448425917,0.11401574807199517,0.13507910101258258,0.680327868852459,0.4296875,0.46918489065606356,0.1996007984031936,0.3300198807157057,0.46123260437375746
mistral-medium-3-instruct,pendulum,round_2,0.7247997428697018,0.6704255855337872,0.6771337904807233,0.9362549800796812,0.6153846153846154,0.9260700389105058,0.83984375,0.8832684824902725,0.9260700389105058
mistral-medium-3-instruct,pendulum,round_3,0.8132000215070315,0.7468697846778546,0.751927666876691,0.9340974212034384,0.8199052132701422,0.9642384105960264,0.905710491367862,0.8794701986754967,0.9642384105960264
mistral-medium-3-instruct,art,round_1,0.27469796766822574,0.07758270770466533,0.09574420626954852,0.7219251336898396,0.20353982300884957,0.5532591414944357,0.29346092503987237,0.30842607313195547,0.5532591414944357
mistral-medium-3-instruct,art,round_2,0.9743726324524064,0.9481632591279003,0.949327270681725,1.0,1.0,1.0,1.0,1.0,1.0
mistral-medium-3-instruct,art,round_3,0.9413506103258135,0.9255054194361741,0.9266416151187004,0.9973262032085561,0.915929203539823,1.0,0.9922879177377892,0.9846153846153847,1.0
mistral-medium-3-instruct,vehros,round_1,0.36911474989594023,0.09499682496402224,0.11143321709078116,0.7432432432432432,0.5267857142857143,0.4269662921348315,0.1986455981941309,0.31910112359550563,0.4269662921348315
mistral-medium-3-instruct,vehros,round_2,0.6561290180563223,0.5668737267785707,0.5932177286542226,0.9059139784946236,0.5585106382978723,0.8862629246676514,0.8385185185185186,0.7592319054652881,0.8862629246676514
mistral-medium-3-instruct,vehros,round_3,0.7148559460888081,0.7263791113871748,0.7360473041397027,0.9134808853118712,0.4835164835164835,0.9232365145228216,0.8523908523908523,0.7863070539419087,0.9232365145228216
mistral-medium-3-instruct,man,round_1,0.2670463856884474,0.0602893463620073,0.07428367492765066,0.6914600550964187,0.242152466367713,0.5104333868378812,0.24798711755233493,0.30818619582664525,0.507223113964687
mistral-medium-3-instruct,man,round_2,0.9397311424064845,0.8959730416906018,0.8983725455924463,0.9864130434782609,0.9781659388646288,0.965865992414665,0.9556400506970849,0.9557522123893805,0.965865992414665
mistral-medium-3-instruct,man,round_3,0.677584346116797,0.6018841976975442,0.6207633740024315,0.9022556390977443,0.5854341736694678,0.8140350877192983,0.7381370826010545,0.6824561403508772,0.8087719298245615
mistral-medium-3-instruct,rigid_highway,round_1,0.2935702179897883,0.04491342076543411,0.05992512881022021,0.7038961038961039,0.36554621848739494,0.44198895027624313,0.16620498614958448,0.23204419889502761,0.43922651933701656
mistral-medium-3-instruct,rigid_highway,round_2,0.8588387825826279,0.8389142080228558,0.90186762341781,0.988009592326139,0.7065637065637066,0.9171842650103519,0.9024896265560166,0.9171842650103519,0.9171842650103519
mistral-medium-3-instruct,rigid_highway,round_3,0.8702069969177746,0.8978682487298683,0.9007466241871318,0.965,0.7172131147540983,0.9746682750301567,0.9649334945586457,0.9698431845597105,0.9746682750301567
mistral-medium-3-instruct,curiosity,round_1,0.35261281553787327,0.06768512953304207,0.10162211403540815,0.6964285714285714,0.5447154471544715,0.4790996784565916,0.27096774193548384,0.3504823151125402,0.4790996784565916
mistral-medium-3-instruct,curiosity,round_2,0.8385594115026573,0.8331311186138934,0.8759507008384704,0.9715447154471545,0.6736111111111112,0.9302325581395348,0.8793774319066149,0.9224806201550387,0.9302325581395348
mistral-medium-3-instruct,curiosity,round_3,0.6719681391999197,0.5778927095491145,0.6216158611945481,0.9011299435028248,0.5872340425531914,0.8240109140518417,0.7469220246238032,0.7776261937244202,0.8240109140518417
mistral-medium-3-instruct,mass_spring_damper,round_1,0.40731038161052513,0.17215131520474303,0.1852648144119605,0.7361111111111112,0.5357142857142857,0.5282167042889391,0.253968253968254,0.3927765237020316,0.5191873589164786
mistral-medium-3-instruct,mass_spring_damper,round_2,0.7144681268184364,0.5915870948625327,0.7164299210817333,0.9248554913294798,0.625,0.8936708860759495,0.8299492385786802,0.7443037974683544,0.8936708860759495
mistral-medium-3-instruct,mass_spring_damper,round_3,0.9471565875730376,0.8887778382946167,0.8998485119975335,1.0,1.0,0.9813519813519813,0.9672897196261683,0.972027972027972,0.9813519813519813
mistral-medium-3-instruct,gps_imu,round_1,0.3012002532487155,0.08505112552293626,0.1001019642886859,0.778969957081545,0.24067796610169492,0.5140664961636828,0.21794871794871798,0.26854219948849106,0.5140664961636828
mistral-medium-3-instruct,gps_imu,round_2,0.8797579431154723,0.8209871545461473,0.8506570895193113,0.9542124542124543,0.8931750741839762,0.934612031386225,0.8838427947598253,0.8683522231909327,0.9328683522231909
mistral-medium-3-instruct,gps_imu,round_3,0.7738929728792662,0.8413579176162705,0.9121454677979922,0.9819494584837545,0.3601190476190476,0.9531914893617021,0.9207161125319693,0.9225531914893615,0.9531914893617021
mistral-medium-3-instruct,uazbus,round_1,0.34429364916606564,0.15716627859371685,0.18824757982794854,0.7851239669421488,0.24663677130044842,0.6148760330578512,0.45107794361525705,0.4396694214876033,0.6148760330578512
mistral-medium-3-instruct,uazbus,round_2,0.8150657858901252,0.7338060464987023,0.7553659834510001,0.9285714285714286,0.84251968503937,0.8820403825717322,0.8221512247071352,0.8501594048884166,0.8820403825717322
mistral-medium-3-instruct,uazbus,round_3,0.8525461422037486,0.867194563213934,0.8698817309181708,0.9702970297029703,0.7028112449799196,0.9643705463182898,0.9357142857142857,0.9002375296912114,0.9643705463182898
mistral-medium-3-instruct,scm,round_1,0.2709995347461346,0.06249842773015628,0.08074826616767694,0.6907514450867052,0.25,0.48494453248811414,0.19713831478537364,0.2757527733755943,0.48494453248811414
mistral-medium-3-instruct,scm,round_2,0.6300022296709027,0.5969592393813781,0.6302007714407054,0.9853862212943633,0.3074626865671642,0.8876508820798514,0.770232558139535,0.6759517177344475,0.8876508820798514
mistral-medium-3-instruct,scm,round_3,0.6809029462593759,0.586052934118232,0.6271126639948261,0.8762278978388998,0.6342182890855457,0.7832047986289632,0.6746781115879829,0.6786632390745502,0.779777206512425
