model,system,round,codebleu,ngram_match_score,weighted_ngram_match_score,syntax_match_score,dataflow_match_score,rouge1,rouge2,rougeL,rougeLsum
llama3.1-8b-lora1,rigid_highway,round_2,0.8687408231470283,0.8196527818967756,0.944237670122094,0.973621103117506,0.7374517374517374,0.8716417910447761,0.8574277168494516,0.8716417910447761,0.8716417910447761
llama3.1-8b-lora1,rigid_highway,round_3,0.960745972980327,0.9480107305676412,0.949563325288093,0.97,0.9754098360655736,0.9866342648845686,0.979293544457978,0.976913730255164,0.9866342648845686
llama3.1-8b-lora1,buckling,round_1,0.1926191449333928,0.0074895994796304,0.0454043908697988,0.6704361873990307,0.0471464019851116,0.066045066045066,0.0373250388802488,0.0505050505050505,0.066045066045066
llama3.1-8b-lora1,buckling,round_2,0.6265559474233502,0.5976177490220702,0.6678350861581279,0.8933764135702746,0.347394540942928,0.7405247813411078,0.7400194741966893,0.7405247813411078,0.7405247813411078
llama3.1-8b-lora1,buckling,round_3,0.6010915124467997,0.5304748606941557,0.552344790314897,0.974151857835218,0.347394540942928,0.8755622188905546,0.7537537537537539,0.8515742128935533,0.8755622188905546
llama3.1-8b-lora1,pendulum,round_1,0.3411221916927238,0.0722210728335006,0.0762072431177224,0.6926229508196722,0.5234375,0.5150905432595574,0.3313131313131313,0.4024144869215291,0.5150905432595574
llama3.1-8b-lora1,pendulum,round_2,0.7578720475090949,0.7075124152372575,0.7287872979373385,0.9721115537848606,0.6230769230769231,0.8807692307692307,0.8262548262548262,0.8576923076923078,0.8807692307692307
llama3.1-8b-lora1,pendulum,round_3,0.8223143713054444,0.7047391646003565,0.7126976821010721,0.97134670487106,0.9004739336492891,0.9054054054054056,0.8644986449864498,0.8918918918918919,0.9054054054054056
llama3.1-8b-lora1,tablecloth,round_1,0.0563742500240298,0.0018656581645911,0.0176375894910751,0.0406091370558375,0.1653846153846153,0.0128865979381443,0.0058027079303675,0.0128865979381443,0.0128865979381443
llama3.1-8b-lora1,tablecloth,round_2,0.6713184388453193,0.6925260920831183,0.6972232243790981,0.8600405679513184,0.4354838709677419,0.902,0.8296593186372746,0.7979999999999999,0.902
llama3.1-8b-lora1,tablecloth,round_3,0.9500731412347212,0.9406787972206748,0.942997185932236,0.99009900990099,0.926517571884984,0.96580310880829,0.9636552440290758,0.9595854922279794,0.96580310880829
llama3.1-8b-lora1,hmmwv,round_1,0.4818413629379038,0.3462124685142912,0.3784698123519517,0.8842975206611571,0.3183856502242152,0.6998722860791826,0.5582586427656849,0.4827586206896551,0.6998722860791826
llama3.1-8b-lora1,hmmwv,round_2,0.606704709126755,0.6119435368491087,0.6356681799168109,0.875,0.3042071197411003,0.825,0.7585421412300685,0.7818181818181819,0.825
llama3.1-8b-lora1,hmmwv,round_3,0.6439926614783256,0.693349814607816,0.7016684503531057,0.8666666666666667,0.3142857142857143,0.8919597989949748,0.8488664987405542,0.8517587939698492,0.8919597989949748
pe_llama-3.3-70b-instruct,rotor,round_1,0.1811569462904497,0.0065932940679566,0.0115460477632936,0.5185185185185185,0.18796992481203,0.304635761589404,0.1295681063122923,0.2251655629139072,0.2980132450331126
pe_llama-3.3-70b-instruct,rotor,round_2,0.7663224025531755,0.8816035241471822,0.8944253525323405,0.9847494553376906,0.3045112781954887,0.9919816723940436,0.9850746268656716,0.9919816723940436,0.9896907216494844
pe_llama-3.3-70b-instruct,rotor,round_3,0.6871403730305221,0.6678067939740308,0.67263166975689,0.875,0.5331230283911672,0.9324452901998096,0.8408007626310772,0.8353948620361561,0.9324452901998096
llama3.1-8b-lora1,kraz,round_1,0.3515233746112423,0.1649059578048669,0.1936336403082131,0.7740112994350282,0.273542600896861,0.6342182890855457,0.4822485207100591,0.4955752212389379,0.6342182890855457
llama3.1-8b-lora1,kraz,round_2,0.8448782288148189,0.8071060611364695,0.8012442788564786,0.9247058823529412,0.8464566929133859,0.9269406392694064,0.88558352402746,0.8584474885844748,0.9269406392694064
llama3.1-8b-lora1,kraz,round_3,0.3742382028644293,0.2084882992411562,0.2291265502996701,0.8318098720292505,0.2275280898876404,0.6852589641434262,0.5049900199600799,0.4561752988047808,0.6852589641434262
pe_llama-3.3-70b-instruct,scm,round_1,0.2183666524670157,0.0306095898855648,0.0599257171812531,0.6242774566473989,0.1586538461538461,0.3786764705882352,0.1808118081180811,0.2720588235294118,0.3786764705882352
pe_llama-3.3-70b-instruct,scm,round_2,0.559112495541343,0.5726730617285879,0.5833232389486092,0.826722338204593,0.2537313432835821,0.8011204481792717,0.6922357343311506,0.7675070028011205,0.8011204481792717
pe_llama-3.3-70b-instruct,scm,round_3,0.4624744028956264,0.3659553162669766,0.4099699624979856,0.7701375245579568,0.303834808259587,0.673076923076923,0.5717344753747323,0.5705128205128206,0.6709401709401709
pe_llama-3.3-70b-instruct,citybus,round_1,0.2335837237110103,0.0325696151188891,0.0726874713204904,0.6830601092896175,0.1460176991150442,0.4014598540145985,0.216117216117216,0.3175182481751825,0.3978102189781021
pe_llama-3.3-70b-instruct,citybus,round_2,0.6990800392483876,0.7158327499672436,0.7202062740179013,0.9201101928374656,0.4401709401709401,0.969620253164557,0.9390862944162436,0.9544303797468356,0.969620253164557
pe_llama-3.3-70b-instruct,citybus,round_3,0.7839736505352609,0.8628874631182705,0.8650086864863835,0.9699453551912568,0.4380530973451327,0.9922879177377892,0.9845360824742267,0.9922879177377892,0.9922879177377892
llama3.1-8b-lora1,gator,round_1,0.5018684504779797,0.4029381739522978,0.407745056118091,0.9008264462809916,0.2959641255605381,0.7696267696267696,0.5961290322580646,0.5637065637065637,0.7696267696267696
llama3.1-8b-lora1,gator,round_2,0.665856790376196,0.3897555936001338,0.6820789368519986,0.9218106995884774,0.6697819314641744,0.6995645863570391,0.6148255813953487,0.6545718432510885,0.6937590711175616
llama3.1-8b-lora1,gator,round_3,0.9602712081298592,0.9650878743650424,0.9656830568091032,1.0,0.9103139013452914,0.9894459102902374,0.9788359788359788,0.9868073878627968,0.9894459102902374
pe_llama-3.3-70b-instruct,gps_imu,round_1,0.2346504635039347,0.0198831023619879,0.055192164034634,0.6974248927038627,0.1661016949152542,0.3768996960486322,0.198170731707317,0.270516717325228,0.3768996960486322
pe_llama-3.3-70b-instruct,gps_imu,round_2,0.7962916840261629,0.8127880474069572,0.8101130611501681,0.945054945054945,0.6172106824925816,0.9387008234217749,0.9000916590284143,0.8709972552607502,0.9387008234217749
pe_llama-3.3-70b-instruct,gps_imu,round_3,0.7914547068041778,0.9140774128306002,0.9114779624349336,0.98014440433213,0.3601190476190476,0.9760850310008856,0.9618456078083408,0.9565987599645704,0.9760850310008856
llama3.1-8b-lora1,slider_crank,round_1,0.3372875988447387,0.0370483382960337,0.0746878694399002,0.6847826086956522,0.5526315789473685,0.3381443298969072,0.1508264462809917,0.222680412371134,0.334020618556701
llama3.1-8b-lora1,slider_crank,round_2,0.8047184631555717,0.6911337054693412,0.7854799879573027,0.8753246753246753,0.8669354838709677,0.8571428571428572,0.7763313609467457,0.7863046044864226,0.8571428571428572
llama3.1-8b-lora1,slider_crank,round_3,0.9076802950464689,0.9152569286880292,0.917238132836246,0.9974293059125964,0.8007968127490039,0.980392156862745,0.9606879606879608,0.9779411764705882,0.980392156862745
pe_llama-3.3-70b-instruct,gear,round_1,0.2471045687956735,0.0669021073872463,0.0907847987619237,0.6286407766990292,0.2020905923344947,0.4596273291925466,0.2585669781931464,0.3416149068322981,0.4596273291925466
pe_llama-3.3-70b-instruct,gear,round_2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pe_llama-3.3-70b-instruct,gear,round_3,0.8495374533272473,0.7869715827824342,0.7901874397993399,0.9656716417910448,0.8553191489361702,0.9386861313868612,0.9093567251461988,0.9270072992700727,0.9386861313868612
llama3.1-8b-lora1,feda,round_1,0.442746092166839,0.227356751844147,0.3208947850402346,0.859504132231405,0.3632286995515695,0.5491803278688524,0.3983572895277207,0.3913934426229508,0.5491803278688524
llama3.1-8b-lora1,feda,round_2,0.813666376132127,0.6363802069233817,0.8401983410833871,0.952,0.8260869565217391,0.856465005931198,0.8133174791914388,0.8446026097271649,0.8540925266903914
llama3.1-8b-lora1,feda,round_3,0.6843825215994823,0.6359228709684634,0.6426466909565064,0.8942917547568711,0.5646687697160884,0.7987987987987989,0.728184553660983,0.7167167167167166,0.7967967967967968
pe_llama-3.3-70b-instruct,art,round_1,0.232092148033692,0.0262877189302785,0.0735114727975045,0.660427807486631,0.168141592920354,0.3629343629343629,0.2209302325581395,0.2972972972972973,0.3629343629343629
pe_llama-3.3-70b-instruct,art,round_2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pe_llama-3.3-70b-instruct,art,round_3,0.9296349314533696,0.8976740919167249,0.9076102271483736,0.997326203208556,0.915929203539823,0.9910371318822024,0.9730423620025672,0.9782330345710628,0.9910371318822024
pe_llama-3.3-70b-instruct,sensros,round_1,0.2368846843262747,0.0067970545152734,0.0100651438815793,0.6300813008130082,0.3005952380952381,0.2957746478873239,0.0823529411764705,0.2018779342723004,0.2910798122065727
pe_llama-3.3-70b-instruct,sensros,round_2,0.8409992975568834,0.8494211742954849,0.8562219234053583,0.9608540925266904,0.6975,0.9510040160642572,0.9332260659694288,0.9477911646586346,0.9510040160642572
pe_llama-3.3-70b-instruct,sensros,round_3,0.9251977433841088,0.95960441063848,0.9764801572040048,0.98220640569395,0.7825,0.984447900466563,0.9828660436137072,0.984447900466563,0.984447900466563
pe_llama-3.3-70b-instruct,veh_app,round_1,0.2087515850248932,0.0327122631374666,0.0620189346471156,0.5588235294117647,0.1814516129032258,0.402555910543131,0.1346153846153846,0.2492012779552715,0.3993610223642172
pe_llama-3.3-70b-instruct,veh_app,round_2,0.7373357411894553,0.8024524225383245,0.807258997420928,0.9252669039145908,0.4143646408839779,0.925,0.8783542039355993,0.8464285714285713,0.925
pe_llama-3.3-70b-instruct,veh_app,round_3,0.8822253797776533,0.8515795574605873,0.8569240050180106,0.9738863287250384,0.8465116279069768,0.9555388093443856,0.9313207547169812,0.9284099472494348,0.9555388093443856
pe_llama-3.3-70b-instruct,scm_hill,round_1,0.212552074745513,0.0211823956913808,0.0588113009131751,0.6434540389972145,0.1267605633802817,0.3918669131238447,0.196660482374768,0.2883548983364141,0.3918669131238447
pe_llama-3.3-70b-instruct,scm_hill,round_2,0.6110108581655264,0.6269062803940832,0.6493991048594242,0.9045801526717556,0.2631578947368421,0.8536812674743709,0.7861811391223156,0.7381174277726003,0.8536812674743709
pe_llama-3.3-70b-instruct,scm_hill,round_3,0.8692669622319178,0.9010493076558584,0.9044137235237562,0.9667590027700832,0.7048458149779736,0.9527665317139,0.9364005412719892,0.9473684210526316,0.9527665317139
pe_llama-3.3-70b-instruct,rigid_multipatches,round_1,0.3007630822710279,0.0207177754383606,0.0237490998288805,0.7672811059907834,0.391304347826087,0.4615384615384615,0.2246278755074425,0.3454790823211875,0.4588394062078272
pe_llama-3.3-70b-instruct,rigid_multipatches,round_2,0.7183613830343908,0.6503375025425261,0.6851341197405063,0.9425981873111784,0.5953757225433526,0.8496932515337424,0.7569230769230769,0.7760736196319019,0.8496932515337424
pe_llama-3.3-70b-instruct,rigid_multipatches,round_3,0.8832045203344133,0.799112259397674,0.8038434803834846,0.993103448275862,0.9367588932806324,0.9934065934065934,0.9823788546255506,0.9802197802197802,0.9934065934065934
pe_llama-3.3-70b-instruct,particles,round_1,0.3213471435575016,0.0987320405965914,0.1095549282582292,0.7139175257731959,0.36318407960199,0.4032786885245902,0.1875,0.2557377049180327,0.4032786885245902
pe_llama-3.3-70b-instruct,particles,round_2,0.8669830239537792,0.8419777891535117,0.8454000988876015,0.9410480349344978,0.8395061728395061,0.9738095238095238,0.9331742243436754,0.9047619047619048,0.9738095238095238
pe_llama-3.3-70b-instruct,particles,round_3,0.7659551441882075,0.6677567976661684,0.6829912946387127,0.9386617100371748,0.7744107744107744,0.8861024033437827,0.8418848167539267,0.8380355276907001,0.8861024033437827
pe_llama-3.3-70b-instruct,cable,round_1,0.278762136383434,0.062934147331495,0.0810344780949877,0.6810035842293907,0.2900763358778626,0.3590814196242171,0.1509433962264151,0.2254697286012526,0.3590814196242171
pe_llama-3.3-70b-instruct,cable,round_2,0.9626979741708436,0.923728110110296,0.9270637865730788,1.0,1.0,1.0,1.0,1.0,1.0
pe_llama-3.3-70b-instruct,cable,round_3,0.5004870980387235,0.3618986479340691,0.3880865171394604,0.8247787610619469,0.4271844660194174,0.7312072892938496,0.591324200913242,0.6150341685649202,0.7312072892938496
pe_llama-3.3-70b-instruct,beam,round_1,0.3002114853053124,0.116968612234638,0.1728270558613617,0.7356948228882834,0.1753554502369668,0.5188118811881187,0.389662027833002,0.4435643564356435,0.5148514851485149
pe_llama-3.3-70b-instruct,beam,round_2,0.8517835480075916,0.7589450797904594,0.795260528131222,0.9902676399026764,0.8626609442060086,0.9786700125470512,0.9559748427672956,0.8833124215809286,0.9786700125470512
pe_llama-3.3-70b-instruct,beam,round_3,0.9830206345158292,0.9705238300803058,0.970904502375534,0.9906542056074766,1.0,0.9951690821256038,0.99273607748184,0.9613526570048307,0.9951690821256038
pe_llama-3.3-70b-instruct,vehros,round_1,0.338901217006918,0.0486045530091817,0.0550698130879882,0.7162162162162162,0.5357142857142857,0.3947939262472885,0.1917211328976035,0.2950108459869848,0.386117136659436
pe_llama-3.3-70b-instruct,vehros,round_2,0.5948296392200161,0.51070582611372,0.5424859863142742,0.9059139784946236,0.4202127659574468,0.8515742128935533,0.7849624060150376,0.7376311844077961,0.8515742128935533
pe_llama-3.3-70b-instruct,vehros,round_3,0.732444278894275,0.7411291711092507,0.7526473253686387,0.9195171026156942,0.5164835164835165,0.8964102564102564,0.8263103802672148,0.8,0.8943589743589743
pe_llama-3.3-70b-instruct,m113,round_1,0.2509005453795181,0.0419161145862591,0.0713350370507575,0.6814621409921671,0.2088888888888889,0.3958691910499139,0.2210708117443868,0.2925989672977624,0.3958691910499139
pe_llama-3.3-70b-instruct,m113,round_2,0.7437368921577638,0.7272887194701866,0.8094171302252393,0.9595687331536388,0.4786729857819905,0.8819277108433734,0.8381642512077295,0.8602409638554217,0.8819277108433734
pe_llama-3.3-70b-instruct,m113,round_3,0.872525129560952,0.906031499898032,0.9118309119478384,0.9670588235294116,0.7051792828685259,0.9672897196261684,0.9437939110070258,0.9182242990654206,0.9649532710280372
pe_llama-3.3-70b-instruct,curiosity,round_1,0.31577247017596,0.1075013974515037,0.1371506203022784,0.6607142857142857,0.3577235772357723,0.5210526315789473,0.2962962962962963,0.3368421052631579,0.5210526315789473
pe_llama-3.3-70b-instruct,curiosity,round_2,0.8503397165798815,0.8254721009829359,0.8746672531414683,0.951219512195122,0.75,0.9317738791423,0.8806262230919765,0.9239766081871346,0.9317738791423
pe_llama-3.3-70b-instruct,curiosity,round_3,0.5988828176989031,0.5846907819930837,0.616057461996422,0.8926553672316384,0.3021276595744681,0.8016085790884719,0.7258064516129032,0.769436997319035,0.8016085790884719
pe_llama-3.3-70b-instruct,viper,round_1,0.2369997205254567,0.025507470071768,0.0287249502214547,0.6176470588235294,0.2761194029850746,0.5510688836104513,0.2386634844868735,0.3752969121140142,0.5510688836104513
pe_llama-3.3-70b-instruct,viper,round_2,0.9620975176846808,0.969448135273496,0.969448135273496,0.9907120743034056,0.9187817258883249,1.0,0.9857142857142858,0.98005698005698,1.0
pe_llama-3.3-70b-instruct,viper,round_3,0.7345882857170203,0.7204636478247624,0.736149013302837,0.9090909090909092,0.5726495726495726,0.8946236559139784,0.8293736501079914,0.8559139784946237,0.8946236559139784
pe_llama-3.3-70b-instruct,man,round_1,0.2207708356155331,0.0112461214626356,0.0178550840984853,0.6611570247933884,0.1928251121076233,0.4231464737793851,0.2286751361161524,0.3001808318264014,0.4231464737793851
pe_llama-3.3-70b-instruct,man,round_2,0.8087199931808129,0.8045163363165689,0.9199331256795136,0.9864130434782608,0.5240174672489083,0.9242053789731052,0.909313725490196,0.921760391198044,0.9242053789731052
pe_llama-3.3-70b-instruct,man,round_3,0.677320968584196,0.6244949760283665,0.657839171049093,0.8947368421052632,0.5322128851540616,0.8536355051935789,0.794701986754967,0.7365439093484418,0.8536355051935789
pe_llama-3.3-70b-instruct,hmmwv,round_1,0.2169528482986901,0.0264509633516652,0.0659833405646609,0.6363636363636364,0.1390134529147982,0.4080882352941176,0.2066420664206642,0.286764705882353,0.4080882352941176
pe_llama-3.3-70b-instruct,hmmwv,round_2,0.5508290054521536,0.4233589167619435,0.5958133389340055,0.8411016949152542,0.343042071197411,0.6245487364620939,0.5406871609403254,0.5667870036101083,0.6245487364620939
pe_llama-3.3-70b-instruct,hmmwv,round_3,0.6770390586523536,0.6951852800520688,0.732698845713808,0.8761904761904762,0.4040816326530612,0.9391100702576112,0.8591549295774648,0.8056206088992974,0.9391100702576112
pe_llama-3.3-70b-instruct,uazbus,round_1,0.244145703396661,0.0362640105726825,0.0757003395369576,0.6942148760330579,0.1704035874439461,0.3931297709923664,0.2260536398467433,0.3129770992366412,0.3931297709923664
pe_llama-3.3-70b-instruct,uazbus,round_2,0.8426694767312162,0.7962542772205319,0.799395508219518,0.9285714285714286,0.8464566929133859,0.883569096844396,0.841875681570338,0.850924918389554,0.883569096844396
pe_llama-3.3-70b-instruct,uazbus,round_3,0.8822278944756508,0.9109130711397742,0.9408741678229108,0.9702970297029704,0.7068273092369478,0.970484061393152,0.9514792899408284,0.8949232585596222,0.970484061393152
pe_llama-3.3-70b-instruct,lidar,round_1,0.22485421284707,0.013002130511256,0.0236378659490063,0.5744047619047619,0.2883720930232558,0.4045307443365696,0.1168831168831169,0.2459546925566343,0.4045307443365696
pe_llama-3.3-70b-instruct,lidar,round_2,0.6629915457279001,0.6177243065609592,0.6227770959203431,0.93368700265252,0.4777777777777778,0.8865546218487395,0.8168421052631579,0.7184873949579833,0.8865546218487395
pe_llama-3.3-70b-instruct,lidar,round_3,0.4275229392900609,0.2645241858278783,0.2826424582480966,0.74822695035461,0.4146981627296588,0.6636771300448431,0.4743935309973046,0.4914798206278027,0.6618834080717488
pe_llama-3.3-70b-instruct,pendulum,round_1,0.3509935742309615,0.1539780579761986,0.1671325094394507,0.6844262295081968,0.3984375,0.5311004784688995,0.3317307692307692,0.4688995215311005,0.5311004784688995
pe_llama-3.3-70b-instruct,pendulum,round_2,0.8131283526096732,0.7931012474338356,0.8252105080860707,0.9880478087649402,0.6461538461538462,0.9160305343511452,0.8812260536398467,0.9083969465648856,0.9160305343511452
pe_llama-3.3-70b-instruct,pendulum,round_3,0.4951803209791797,0.3666474488207208,0.3882152547241843,0.7851002865329513,0.4407582938388625,0.7331288343558283,0.606153846153846,0.6165644171779141,0.7300613496932515
pe_llama-3.3-70b-instruct,handler,round_1,0.2441133409966007,0.039244555933808,0.0471601291637329,0.5779467680608364,0.3121019108280254,0.4527472527472528,0.1942604856512141,0.3252747252747253,0.4527472527472528
pe_llama-3.3-70b-instruct,handler,round_2,0.9480368539575312,0.9083747419246324,0.9423807325135514,0.9413919413919414,0.0,0.9802513464991024,0.9657657657657658,0.9730700179533216,0.9802513464991024
pe_llama-3.3-70b-instruct,handler,round_3,0.6369107691337662,0.5177424725915352,0.5342021103299206,0.8531645569620253,0.6425339366515838,0.8104575163398693,0.6710353866317169,0.6849673202614379,0.8104575163398693
pe_llama-3.3-70b-instruct,turtlebot,round_1,0.241278773312137,0.0203389066599174,0.0223966786681722,0.5347826086956522,0.3875968992248062,0.4783599088838269,0.1876430205949656,0.3416856492027335,0.4646924829157176
pe_llama-3.3-70b-instruct,turtlebot,round_2,0.6734948120111629,0.74725621284413,0.7596441788901956,0.8581314878892734,0.3289473684210526,0.9010238907849828,0.8390410958904109,0.8805460750853242,0.9010238907849828
pe_llama-3.3-70b-instruct,turtlebot,round_3,0.4570184161980809,0.4050799806765447,0.4528107942830668,0.7831325301204819,0.1870503597122302,0.7449584816132858,0.6159334126040428,0.5907473309608541,0.7402135231316727
pe_llama-3.3-70b-instruct,kraz,round_1,0.2331920885613219,0.0393575725954393,0.0761145388386708,0.6468926553672316,0.1704035874439461,0.4365671641791045,0.2621722846441948,0.332089552238806,0.4365671641791045
pe_llama-3.3-70b-instruct,kraz,round_2,0.8587990843077273,0.8097049803668158,0.8032403147149499,0.9482352941176472,0.8740157480314961,0.9191685912240184,0.8958333333333334,0.8822170900692841,0.9168591224018476
pe_llama-3.3-70b-instruct,kraz,round_3,0.5693883041569225,0.5096297489230602,0.5163674830693366,0.8976234003656307,0.3539325842696629,0.8427787934186471,0.7142857142857143,0.7531992687385741,0.8427787934186471
pe_llama-3.3-70b-instruct,sedan,round_1,0.2293947287513112,0.0296265995703149,0.0705772005841151,0.644808743169399,0.1725663716814159,0.4007561436672968,0.239089184060721,0.2835538752362949,0.4007561436672968
pe_llama-3.3-70b-instruct,sedan,round_2,0.5688686654503005,0.4616289394171234,0.5129839764118039,0.9087048832271762,0.392156862745098,0.7368421052631579,0.5963488843813387,0.686234817813765,0.7368421052631579
pe_llama-3.3-70b-instruct,sedan,round_3,0.6102638286887844,0.6032167998026443,0.6100198400202964,0.8898876404494382,0.3379310344827586,0.8076109936575052,0.7161016949152542,0.7103594080338266,0.8054968287526427
pe_llama-3.3-70b-instruct,tablecloth,round_1,0.2726277887055597,0.06222179768196,0.1020886542898298,0.6954314720812182,0.2307692307692307,0.4072847682119205,0.2292358803986711,0.3245033112582781,0.4072847682119205
pe_llama-3.3-70b-instruct,tablecloth,round_2,0.6620088770648638,0.7039682995708038,0.7118614899161592,0.8580121703853956,0.3741935483870968,0.9229166666666668,0.8559498956158664,0.8562500000000001,0.9229166666666668
pe_llama-3.3-70b-instruct,tablecloth,round_3,0.9964972849836718,0.993898625321452,0.9940707126330371,0.998019801980198,1.0,0.997991967871486,0.9959758551307848,0.997991967871486,0.997991967871486
pe_llama-3.3-70b-instruct,mass_spring_damper,round_1,0.4001425066842413,0.1532147935485791,0.1613102596434126,0.7592592592592593,0.5267857142857143,0.5580246913580247,0.2878411910669975,0.3802469135802469,0.5580246913580247
pe_llama-3.3-70b-instruct,mass_spring_damper,round_2,0.8145007411581877,0.7732238730881293,0.8128137736255462,0.9219653179190752,0.75,0.9476510067114092,0.904441453566622,0.9100671140939598,0.9476510067114092
pe_llama-3.3-70b-instruct,mass_spring_damper,round_3,0.8534032438625151,0.7732613223614042,0.7750956208614039,0.9974874371859296,0.8677685950413223,0.975438596491228,0.9425556858147714,0.7415204678362572,0.975438596491228
pe_llama-3.3-70b-instruct,buckling,round_1,0.2118791456131312,0.0151663714958844,0.0398609242258613,0.6510500807754442,0.141439205955335,0.3410672853828306,0.1837209302325581,0.1925754060324826,0.3387470997679814
pe_llama-3.3-70b-instruct,buckling,round_2,0.9902852642656944,0.9803321445043108,0.9808089125584664,1.0,1.0,1.0,1.0,1.0,1.0
pe_llama-3.3-70b-instruct,buckling,round_3,0.7218846838182194,0.5707833574331376,0.5762028978532093,0.988691437802908,0.7518610421836228,0.9074074074074074,0.7882534775888718,0.8842592592592593,0.9074074074074074
pe_llama-3.3-70b-instruct,rigid_highway,round_1,0.2418848651353776,0.0381953012153028,0.0695275053919067,0.6623376623376623,0.1974789915966386,0.4408945686900959,0.1987179487179487,0.2875399361022364,0.4408945686900959
pe_llama-3.3-70b-instruct,rigid_highway,round_2,0.7543827954553181,0.7595001988569284,0.940780536217494,0.973621103117506,0.3436293436293436,0.8785425101214576,0.8559837728194726,0.868421052631579,0.8785425101214576
pe_llama-3.3-70b-instruct,rigid_highway,round_3,0.9082368135503018,0.9492236717854944,0.9505268611042376,0.975,0.7581967213114754,0.9927536231884058,0.9830508474576272,0.9710144927536232,0.9879227053140096
pe_llama-3.3-70b-instruct,camera,round_1,0.1880463648206023,0.010750335656345,0.0278711163817598,0.5128205128205128,0.2007434944237918,0.3027522935779816,0.0828220858895705,0.1896024464831804,0.3027522935779816
pe_llama-3.3-70b-instruct,camera,round_2,0.872845234051996,0.9239469546872476,0.9245980592730496,0.9873737373737372,0.6554621848739496,0.9953917050691244,0.976905311778291,0.9101382488479264,0.9953917050691244
pe_llama-3.3-70b-instruct,camera,round_3,0.7810740863849718,0.82763006357006,0.8310923520087378,0.9325,0.5330739299610895,0.9513274336283186,0.902439024390244,0.8672566371681416,0.9513274336283186
pe_llama-3.3-70b-instruct,feda,round_1,0.2491073498136286,0.0431018504231043,0.0790363284333818,0.6859504132231405,0.1883408071748878,0.4981949458483754,0.2971014492753623,0.3393501805054151,0.4981949458483754
pe_llama-3.3-70b-instruct,feda,round_2,0.8799991165225672,0.889233420343025,0.8934876834284033,0.9546666666666668,0.782608695652174,0.9525065963060686,0.9206349206349208,0.9445910290237468,0.9525065963060686
pe_llama-3.3-70b-instruct,feda,round_3,0.6351791581052719,0.6445745483622299,0.6568613002839061,0.9112050739957716,0.3280757097791798,0.8394308943089431,0.780040733197556,0.798780487804878,0.8373983739837398
pe_llama-3.3-70b-instruct,slider_crank,round_1,0.3037875009266989,0.0858493437493522,0.0946324677377637,0.5978260869565217,0.4368421052631579,0.5939849624060151,0.2981132075471698,0.4398496240601504,0.5939849624060151
pe_llama-3.3-70b-instruct,slider_crank,round_2,0.7519335773471472,0.6762739253724653,0.7718143848539951,0.8701298701298701,0.6895161290322581,0.835754189944134,0.7793952967525196,0.793296089385475,0.8312849162011173
pe_llama-3.3-70b-instruct,slider_crank,round_3,0.9105631278665988,0.9156597717309752,0.921811863241396,1.0,0.8047808764940239,0.982885085574572,0.9632352941176472,0.980440097799511,0.982885085574572
pe_llama-3.3-70b-instruct,gator,round_1,0.2293459703239968,0.0250810136716879,0.0645224132641467,0.6528925619834711,0.1748878923766816,0.3394833948339483,0.1555555555555555,0.2361623616236162,0.3357933579335793
pe_llama-3.3-70b-instruct,gator,round_2,0.7516820462547338,0.6623664206673315,0.688636984535443,0.948559670781893,0.7071651090342679,0.8736059479553904,0.7858472998137802,0.7955390334572492,0.8698884758364311
pe_llama-3.3-70b-instruct,gator,round_3,0.9804505803271688,0.9650878743650424,0.9656830568091032,1.0,0.9910313901345292,0.9947229551451188,0.9814814814814816,0.992084432717678,0.9947229551451188
pe_llama-3.1-405b-instruct,rotor,round_1,0.2512674234571942,2.1658046515034417e-12,0.0007123953516655,0.0043572984749455,0.0,0.0,0.0,0.0,0.0
pe_llama-3.1-405b-instruct,rotor,round_2,0.9546960543924978,0.9029988902091044,0.9157853273608868,1.0,1.0,0.9977116704805492,0.9954128440366972,0.9977116704805492,0.9954233409610984
pe_llama-3.1-405b-instruct,rotor,round_3,0.8052204806287913,0.7540080049737813,0.7573360391101953,0.8861940298507462,0.8233438485804416,0.9447619047619048,0.8606870229007634,0.8971428571428571,0.9447619047619048
pe_llama-3.1-405b-instruct,gps_imu,round_1,0.2296677754486177,0.0225854665094716,0.0706255348994605,0.6695278969957081,0.1559322033898305,0.358642972536349,0.2204213938411668,0.2294022617124394,0.358642972536349
pe_llama-3.1-405b-instruct,gps_imu,round_2,0.8107480638248676,0.8434444535793498,0.8402495332230391,0.945054945054945,0.6142433234421365,0.9446428571428572,0.9016100178890876,0.8875,0.9446428571428572
pe_llama-3.1-405b-instruct,gps_imu,round_3,0.794881577823743,0.9196278213447252,0.9166588475228784,0.98014440433213,0.3630952380952381,0.9893048128342246,0.9785714285714284,0.9714795008912656,0.9893048128342246
pe_llama-3.1-405b-instruct,scm,round_1,0.207396022144741,0.0105647813220293,0.0408679066344358,0.638728323699422,0.1394230769230769,0.3070866141732283,0.1383399209486166,0.2047244094488188,0.3070866141732283
pe_llama-3.1-405b-instruct,scm,round_2,0.6298428706983151,0.6355628684812533,0.6389951035775794,0.9582463465553236,0.2865671641791045,0.8764044943820224,0.8161350844277673,0.8595505617977528,0.8764044943820224
